date,symbol,px_open,px_1530,px_close,r_rod,r_last,signal,edge
2023-10-05,MNQ.v.0,14909.25,14882.5,14865.75,-0.0017790015433025534,-0.0011261167813307025,-1.0,0.0011261167813307025
2023-10-06,MNQ.v.0,14736.25,15150.25,15113.0,0.027739591056343396,-0.002461732881408858,1.0,-0.002461732881408858
2023-10-09,MNQ.v.0,15012.25,15192.5,15190.5,0.011935350549272854,-0.0001316525690608918,1.0,-0.0001316525690608918
2023-10-10,MNQ.v.0,15200.25,15287.5,15270.25,0.00573997902394574,-0.0011290099455836583,1.0,-0.0011290099455836583
2023-10-11,MNQ.v.0,15325.25,15340.5,15377.0,0.0009457036413292426,0.0023764966015156655,1.0,0.0023764966015156655
2023-10-12,MNQ.v.0,15393.0,15301.75,15314.75,-0.005945659685369126,0.0008492153434431647,-1.0,-0.0008492153434431647
2023-10-13,MNQ.v.0,15342.25,15109.0,15121.5,-0.01533641435034151,0.0008269794222648815,-1.0,-0.0008269794222648815
2023-10-16,MNQ.v.0,15175.75,15332.5,15293.5,0.010243388400302604,-0.002546856989555194,1.0,-0.002546856989555194
2023-10-17,MNQ.v.0,15138.75,15217.75,15240.75,0.005188399532819143,0.0015102519409459316,1.0,0.0015102519409459316
2023-10-18,MNQ.v.0,15130.5,15027.5,15023.75,-0.006830718249682638,-0.00024957364631852767,-1.0,0.00024957364631852767
2023-10-19,MNQ.v.0,15087.75,14896.0,14885.75,-0.012807218929780198,-0.0006883410413905314,-1.0,0.0006883410413905314
2023-10-20,MNQ.v.0,14862.0,14696.75,14661.5,-0.011181238829612014,-0.0024013704453996437,-1.0,0.0024013704453996437
2023-10-23,MNQ.v.0,14602.0,14737.25,14706.25,0.009219796557299086,-0.0021057286976575145,1.0,-0.0021057286976575145
2023-10-24,MNQ.v.0,14778.25,14851.5,14846.5,0.0049275315281542414,-0.0003367230148321081,1.0,-0.0003367230148321081
2023-10-25,MNQ.v.0,14741.5,14488.0,14476.5,-0.017380436825459308,-0.0007940755479489314,-1.0,0.0007940755479489314
2023-10-26,MNQ.v.0,14420.75,14264.5,14194.5,-0.010894208372498765,-0.004919367593214453,-1.0,0.004919367593214453
2023-10-27,MNQ.v.0,14306.75,14256.5,14266.25,-0.0035185108025799767,0.0006836648205212712,-1.0,-0.0006836648205212712
2023-10-30,MNQ.v.0,14365.25,14448.25,14418.75,0.0057092935189121535,-0.0020438570180012668,1.0,-0.0020438570180012668
2023-10-31,MNQ.v.0,14419.25,14486.5,14489.25,0.004653061853484663,0.00018981389667268976,1.0,0.00018981389667268976
2023-11-01,MNQ.v.0,14519.75,14730.75,14742.75,0.01442735405771219,0.0008142908485976262,1.0,0.0008142908485976262
2023-11-02,MNQ.v.0,14920.5,14993.25,14999.25,0.0048639935433834654,0.0004001000303436037,1.0,0.0004001000303436037
2023-11-03,MNQ.v.0,15051.0,15196.25,15174.25,0.009620704009479196,-0.0014487745574205224,1.0,-0.0014487745574205224
2023-11-06,MNQ.v.0,15204.25,15206.5,15233.5,8.22104753050389e-05,0.0017739820683822852,1.0,0.0017739820683822852
2023-11-07,MNQ.v.0,15275.75,15397.25,15374.75,0.007889844498053966,-0.0014623686474541204,1.0,-0.0014623686474541204
2023-11-08,MNQ.v.0,15388.5,15369.5,15384.0,-0.0012191852476991089,0.0009429821694746338,-1.0,-0.0009429821694746338
2023-11-09,MNQ.v.0,15404.0,15256.25,15258.5,-0.009670734784093384,0.00014746966657615737,-1.0,-0.00014746966657615737
2023-11-10,MNQ.v.0,15328.0,15590.25,15597.25,0.016948461841180342,0.0004488978031292922,1.0,0.0004488978031292922
2023-11-13,MNQ.v.0,15529.5,15572.5,15547.75,0.0028132579180074314,-0.0015906045239464156,1.0,-0.0015906045239464156
2023-11-14,MNQ.v.0,15812.25,15909.75,15878.75,0.006162886263620056,-0.001950391482899087,1.0,-0.001950391482899087
2023-11-15,MNQ.v.0,15957.0,15896.25,15890.5,-0.0038143720754706774,-0.0003617859682237172,-1.0,0.0003617859682237172
2023-11-16,MNQ.v.0,15851.0,15875.75,15897.25,0.0015444505300014086,0.001353350535457136,1.0,0.001353350535457136
2023-11-17,MNQ.v.0,15862.5,15908.5,15897.5,0.0028957245376816532,-0.0006916934187618851,1.0,-0.0006916934187618851
2023-11-20,MNQ.v.0,15895.0,16106.0,16088.75,0.013171756724464424,-0.0010716033919027574,1.0,-0.0010716033919027574
2023-11-21,MNQ.v.0,16013.0,15991.75,15988.75,-0.0013435612638372676,-0.00018761432803114853,-1.0,0.00018761432803114853
2023-11-22,MNQ.v.0,16069.75,16056.5,16047.5,-0.0008248706743730568,-0.000560677811847155,-1.0,0.000560677811847155
2023-11-27,MNQ.v.0,15999.0,16038.75,16007.25,0.0024658615694039088,-0.0019659246174409447,1.0,-0.0019659246174409447
2023-11-28,MNQ.v.0,15974.25,16005.5,16047.75,0.001969981875370521,0.0026362396617468017,1.0,0.0026362396617468017
2023-11-29,MNQ.v.0,16147.25,16022.0,16025.75,-0.007802582405778444,0.00023402579071018042,-1.0,-0.00023402579071018042
2023-11-30,MNQ.v.0,16032.5,15883.75,15980.75,-0.00932133800427383,0.006088298867255355,-1.0,-0.006088298867255355
2023-12-01,MNQ.v.0,15933.5,16031.0,16025.0,0.006116131345404303,-0.0003743449008027544,1.0,-0.0003743449008027544
2023-12-04,MNQ.v.0,15862.25,15836.0,15871.25,-0.0016404565408906406,0.0022234671579799024,-1.0,-0.0022234671579799024
2023-12-05,MNQ.v.0,15791.0,15895.25,15912.0,0.006564436878259902,0.001053219096171872,1.0,0.001053219096171872
2023-12-06,MNQ.v.0,16033.75,15827.25,15815.0,-0.012962737613528542,-0.0007742812607827883,-1.0,0.0007742812607827883
2023-12-07,MNQ.v.0,15934.25,16040.5,16035.25,0.0066303077966327565,-0.00032735010385613025,1.0,-0.00032735010385613025
2023-12-08,MNQ.v.0,15956.0,16108.5,16098.5,0.009527668577303779,-0.000620983036069752,1.0,-0.000620983036069752
2023-12-11,MNQ.v.0,16077.5,16217.0,16234.25,0.00865471151309585,0.0010631332614144192,1.0,0.0010631332614144192
2023-12-12,MNQ.v.0,16232.25,16351.0,16365.0,0.007319632173774558,0.0008558504006943793,1.0,0.0008558504006943793
2023-12-13,MNQ.v.0,16398.75,16508.5,16566.5,0.006685430962774142,0.003507184244996949,1.0,0.003507184244996949
2023-12-14,MNQ.v.0,16820.5,16733.75,16755.5,-0.005185682479695932,0.0012989244643018193,-1.0,-0.0012989244643018193
2023-12-15,MNQ.v.0,16787.75,16832.0,16819.75,0.0026323827840661245,-0.0007280453789828277,1.0,-0.0007280453789828277
2023-12-18,MNQ.v.0,16846.5,16970.0,16938.0,0.007304159157071563,-0.0018874607467276921,1.0,-0.0018874607467276921
2023-12-19,MNQ.v.0,16952.5,16997.0,17021.0,0.002606833733216864,0.0014110179306216913,1.0,0.0014110179306216913
2023-12-20,MNQ.v.0,16986.0,16793.25,16764.0,-0.011457117198934979,-0.0017432898945955071,-1.0,0.0017432898945955071
2023-12-21,MNQ.v.0,16922.25,16939.5,16950.75,0.001018848789102848,0.0006639077854677346,1.0,0.0006639077854677346
2023-12-22,MNQ.v.0,16999.25,16990.0,16980.25,-0.0005590043983279536,-0.0005740317052555692,-1.0,0.0005740317052555692
2023-12-26,MNQ.v.0,17009.5,17100.5,17084.0,0.005350310694025188,-0.0009653498680023522,1.0,-0.0009653498680023522
2023-12-27,MNQ.v.0,17092.0,17083.75,17116.75,-0.000497432381400037,0.0019297969469053516,-1.0,-0.0019297969469053516
2023-12-28,MNQ.v.0,17148.75,17100.0,17090.75,-0.002832201373451957,-0.0005410820309983044,-1.0,0.0005410820309983044
2023-12-29,MNQ.v.0,17089.0,17034.5,17019.0,-0.003179606327273472,-0.0009103323341453737,-1.0,0.0009103323341453737
2024-01-02,MNQ.v.0,16862.0,16645.75,16721.0,-0.012937679060904582,0.004510485892501908,-1.0,-0.004510485892501908
2024-01-03,MNQ.v.0,16610.0,16557.75,16540.5,-0.0031204565807289347,-0.0010423512760848565,-1.0,0.0010423512760848565
2024-01-04,MNQ.v.0,16453.25,16485.0,16444.0,0.0019126850205357822,-0.002490207488062446,1.0,-0.002490207488062446
2024-01-05,MNQ.v.0,16449.0,16419.0,16463.75,-0.0018407106383081947,0.002721793501228507,-1.0,-0.002721793501228507
2024-01-08,MNQ.v.0,16512.0,16778.5,16801.5,0.015981115124950516,0.0013698632279139041,1.0,0.0013698632279139041
2024-01-09,MNQ.v.0,16669.0,16826.25,16831.75,0.009374602167670967,0.00032681680723469083,1.0,0.00032681680723469083
2024-01-10,MNQ.v.0,16840.0,16938.75,16941.5,0.005861646790064103,0.00016233646481588377,1.0,0.00016233646481588377
2024-01-11,MNQ.v.0,16984.5,16947.0,16965.25,-0.0022250884111300064,0.0010763073380144908,-1.0,-0.0010763073380144908
2024-01-12,MNQ.v.0,17008.25,16954.0,16972.0,-0.0032094721619687207,0.0010611331538645258,-1.0,-0.0010611331538645258
2024-01-16,MNQ.v.0,16916.5,16929.25,16967.75,0.0007091151131833686,0.0022715884329212697,1.0,0.0022715884329212697
2024-01-17,MNQ.v.0,16825.0,16805.25,16868.75,-0.0012191678460408235,0.003771460192919376,-1.0,-0.003771460192919376
2024-01-18,MNQ.v.0,16996.75,17109.0,17109.0,0.006567879234261972,0.0,1.0,0.0
2024-01-19,MNQ.v.0,17190.5,17430.5,17442.5,0.01383595388187959,0.0006882115375010309,1.0,0.0006882115375010309
2024-01-22,MNQ.v.0,17528.0,17485.25,17460.5,-0.002441933910352908,-0.0014164814970770967,-1.0,0.0014164814970770967
2024-01-23,MNQ.v.0,17487.75,17509.75,17529.25,0.001242954963615527,0.001113045578536069,1.0,0.001113045578536069
2024-01-24,MNQ.v.0,17692.75,17616.75,17624.75,-0.004318988283717526,0.00045401019465211916,-1.0,-0.00045401019465211916
2024-01-25,MNQ.v.0,17722.5,17598.0,17637.75,-0.007049759523666536,0.0022562321995449265,-1.0,-0.0022562321995449265
2024-01-26,MNQ.v.0,17557.75,17539.25,17528.75,-0.0010542212561405057,-0.0005988365640344568,-1.0,0.0005988365640344568
2024-01-29,MNQ.v.0,17548.25,17704.25,17707.75,0.008864614714817599,0.00019767310580582085,1.0,0.00019767310580582085
2024-01-30,MNQ.v.0,17661.25,17599.0,17583.75,-0.0035450973032804204,-0.0008669021583051556,-1.0,0.0008669021583051556
2024-01-31,MNQ.v.0,17399.75,17298.25,17238.25,-0.00583604575886553,-0.0034745883551494335,-1.0,0.0034745883551494335
2024-02-01,MNQ.v.0,17307.25,17438.5,17440.0,0.0075405805485575725,8.601287331302369e-05,1.0,8.601287331302369e-05
2024-02-02,MNQ.v.0,17508.25,17766.25,17729.5,0.01462839165772464,-0.00207067117223986,1.0,-0.00207067117223986
2024-02-05,MNQ.v.0,17722.5,17714.75,17697.25,-0.0004232804296002726,-0.0009883656062688816,-1.0,0.0009883656062688816
2024-02-06,MNQ.v.0,17741.5,17635.75,17661.75,-0.005992611991811781,0.0014731924188573812,-1.0,-0.0014731924188573812
2024-02-07,MNQ.v.0,17773.5,17856.25,17841.25,0.004631002256133188,-0.000840395035104944,1.0,-0.000840395035104944
2024-02-08,MNQ.v.0,17835.5,17870.25,17865.25,0.0019604554534180725,-0.00027983378056148725,1.0,-0.00027983378056148725
2024-02-09,MNQ.v.0,17909.0,18042.0,18039.0,0.007412849910766233,-0.0001662925089057112,1.0,-0.0001662925089057112
2024-02-12,MNQ.v.0,18029.5,17973.75,17963.5,-0.003110854382204929,-0.0005704387663466965,-1.0,0.0005704387663466965
2024-02-13,MNQ.v.0,17628.25,17574.0,17680.25,-0.0030821917887343393,0.006027660307366503,-1.0,-0.006027660307366503
2024-02-14,MNQ.v.0,17788.75,17837.0,17869.5,0.002694700652377823,0.001820397349222058,1.0,0.001820397349222058
2024-02-15,MNQ.v.0,17888.25,17895.75,17914.0,0.0004331514630695198,0.0010192755648965152,1.0,0.0010192755648965152
2024-02-16,MNQ.v.0,17926.75,17788.75,17746.75,-0.007755883761648462,-0.0023638344504506147,-1.0,0.0023638344504506147
2024-02-20,MNQ.v.0,17661.75,17587.0,17612.25,-0.004269722004386302,0.0014346899056702316,-1.0,-0.0014346899056702316
2024-02-21,MNQ.v.0,17495.0,17421.5,17536.75,-0.004238750761628869,0.00659360337240314,-1.0,-0.00659360337240314
2024-02-22,MNQ.v.0,17896.0,18059.0,18044.75,0.009080794699486998,-0.0007893917246811458,1.0,-0.0007893917246811458
2024-02-23,MNQ.v.0,18105.75,17972.5,17986.0,-0.007414576172411012,0.0007508656164342186,-1.0,-0.0007508656164342186
2024-02-26,MNQ.v.0,18017.0,18014.5,17977.25,-0.00015264527349668754,-0.002069919539895095,-1.0,0.002069919539895095
2024-02-27,MNQ.v.0,18018.25,18025.75,18017.5,0.0004161580350816559,-0.00045778336548870995,1.0,-0.00045778336548870995
2024-02-28,MNQ.v.0,17923.5,17925.25,17917.5,8.36855099027282e-05,-0.00043244450388294387,1.0,-0.00043244450388294387
2024-02-29,MNQ.v.0,18030.25,18049.75,18066.75,0.0010947818805362168,0.000941398045519037,1.0,0.000941398045519037
2024-03-01,MNQ.v.0,18096.5,18344.75,18334.75,0.013611252645259269,-0.0005452637166679166,1.0,-0.0005452637166679166
2024-03-04,MNQ.v.0,18330.0,18321.0,18258.25,-0.0004911189425062336,-0.0034309102320723545,-1.0,0.0034309102320723545
2024-03-05,MNQ.v.0,18133.75,17841.75,17931.75,-0.01624763853620812,0.005031668127667288,-1.0,-0.005031668127667288
2024-03-06,MNQ.v.0,18104.0,18019.0,18044.5,-0.004733900459262872,0.0014141724596754969,-1.0,-0.0014141724596754969
2024-03-07,MNQ.v.0,18182.25,18303.75,18308.75,0.006660113419690435,0.00027313076304996806,1.0,0.00027313076304996806
2024-03-08,MNQ.v.0,18318.5,18051.0,18040.0,-0.014738092938308368,-0.0006095702718468115,-1.0,0.0006095702718468115
2024-03-11,MNQ.v.0,17975.75,17959.25,17970.5,-0.0009183248175630857,0.0006262220231225624,-1.0,-0.0006262220231225624
2024-03-12,MNQ.v.0,18064.75,18220.0,18226.75,0.008571087334372158,0.00037040340097127766,1.0,0.00037040340097127766
2024-03-13,MNQ.v.0,18428.25,18314.25,18330.75,-0.00621901860824226,0.0009005321934817069,-1.0,-0.0009005321934817069
2024-03-14,MNQ.v.0,18375.0,18192.0,18278.25,-0.010009108090720134,0.004729891393548156,-1.0,-0.004729891393548156
2024-03-15,MNQ.v.0,18152.25,18088.5,18058.25,-0.0035319637715860628,-0.001673733160619895,-1.0,0.001673733160619895
2024-03-18,MNQ.v.0,18284.5,18279.25,18229.25,-0.00027349305498113025,-0.002739089870078717,-1.0,0.002739089870078717
2024-03-19,MNQ.v.0,18143.5,18232.25,18270.0,0.004893346029843455,0.0020683663860893,1.0,0.0020683663860893
2024-03-20,MNQ.v.0,18318.0,18486.25,18484.5,0.009143029518045942,-9.466943469134866e-05,1.0,-9.466943469134866e-05
2024-03-21,MNQ.v.0,18687.75,18586.75,18558.75,-0.00543271824532272,-0.0015075853227567782,-1.0,0.0015075853227567782
2024-03-22,MNQ.v.0,18537.5,18572.5,18572.25,0.0018862845797738596,-1.3460852476004216e-05,1.0,-1.3460852476004216e-05
2024-03-25,MNQ.v.0,18458.75,18531.5,18509.75,0.0039334740262796436,-0.0011743665507878357,1.0,-0.0011743665507878357
2024-03-26,MNQ.v.0,18568.75,18511.75,18450.5,-0.0030878996495698236,-0.003314195216124288,-1.0,0.003314195216124288
2024-03-27,MNQ.v.0,18566.25,18436.0,18507.0,-0.00702658117003043,0.003843764037349501,-1.0,-0.003843764037349501
2024-03-28,MNQ.v.0,18500.0,18500.0,18462.75,1.3513422206828871e-05,-0.002015543357050695,1.0,-0.002015543357050695
2024-04-01,MNQ.v.0,18500.75,18469.0,18495.0,-0.001731157196702484,0.001406774390642977,-1.0,-0.001406774390642977
2024-04-02,MNQ.v.0,18287.5,18307.0,18330.75,0.0010657340226348988,0.0012964771759557678,1.0,0.0012964771759557678
2024-04-03,MNQ.v.0,18240.75,18333.5,18370.75,0.00507188521023126,0.002029738397524034,1.0,0.002029738397524034
2024-04-04,MNQ.v.0,18541.5,18109.5,18075.75,-0.0235748005554357,-0.001865401498495676,-1.0,0.001865401498495676
2024-04-05,MNQ.v.0,18138.25,18289.5,18293.25,0.008290487399846622,0.00020501465926606166,1.0,0.00020501465926606166
2024-04-08,MNQ.v.0,18330.25,18315.5,18297.25,-0.0008050047165927695,-0.0009969205542593993,-1.0,0.0009969205542593993
2024-04-09,MNQ.v.0,18391.0,18327.5,18362.25,-0.0034178291269452176,0.0018942625878299259,-1.0,-0.0018942625878299259
2024-04-10,MNQ.v.0,18140.0,18182.0,18191.5,0.002298899055644371,0.0005223583221857327,1.0,0.0005223583221857327
2024-04-11,MNQ.v.0,18265.25,18502.25,18481.75,0.01287848681531694,-0.0011085876108308638,1.0,-0.0011085876108308638
2024-04-12,MNQ.v.0,18296.75,18140.0,18181.5,-0.008604003759998362,0.0022851489095486997,-1.0,-0.0022851489095486997
2024-04-15,MNQ.v.0,18335.25,17858.5,17876.0,-0.026345851195277353,0.0009794457120708383,-1.0,-0.0009794457120708383
2024-04-16,MNQ.v.0,17867.75,17944.75,17876.75,0.00428624939811329,-0.0037966071594206477,1.0,-0.0037966071594206477
2024-04-17,MNQ.v.0,17957.25,17655.75,17654.5,-0.016946583541802954,-7.080097141890984e-05,-1.0,7.080097141890984e-05
2024-04-18,MNQ.v.0,17673.0,17562.0,17545.0,-0.006286339090457125,-0.0009684679026253992,-1.0,0.0009684679026253992
2024-04-19,MNQ.v.0,17494.5,17181.5,17182.25,-0.018038771817647205,4.3650649310239965e-05,-1.0,-4.3650649310239965e-05
2024-04-22,MNQ.v.0,17288.5,17389.25,17350.75,0.005810658619702192,-0.002216466077239412,1.0,-0.002216466077239412
2024-04-23,MNQ.v.0,17428.75,17624.25,17608.0,0.011168837974510648,-0.000922450377269701,1.0,-0.000922450377269701
2024-04-24,MNQ.v.0,17731.0,17669.5,17658.25,-0.003474530691422492,-0.0006368931154846685,-1.0,0.0006368931154846685
2024-04-25,MNQ.v.0,17354.0,17598.0,17567.5,0.013962231852071095,-0.001734655139153297,1.0,-0.001734655139153297
2024-04-26,MNQ.v.0,17697.25,17888.0,17839.25,0.010748788004104183,-0.0027290110632904267,1.0,-0.0027290110632904267
2024-04-29,MNQ.v.0,17921.5,17847.5,17905.25,-0.004137667006350776,0.0032305235387262905,-1.0,-0.0032305235387262905
2024-04-30,MNQ.v.0,17836.25,17691.75,17563.5,-0.008106212675871083,-0.007275544250955785,-1.0,0.007275544250955785
2024-05-01,MNQ.v.0,17501.5,17718.0,17431.5,0.012280370403682132,-0.016302157640939598,1.0,-0.016302157640939598
2024-05-02,MNQ.v.0,17582.75,17669.5,17648.25,0.004921681601127223,-0.0012033610614665658,1.0,-0.0012033610614665658
2024-05-03,MNQ.v.0,17958.0,18016.25,18001.5,0.003238430316558588,-0.0008190406577067457,1.0,-0.0008190406577067457
2024-05-06,MNQ.v.0,18074.25,18140.25,18198.0,0.003658734294933191,0.0031784716445701477,1.0,0.0031784716445701477
2024-05-07,MNQ.v.0,18211.25,18200.0,18196.25,-0.000604204733924211,-0.0002060651860161215,-1.0,0.0002060651860161215
2024-05-08,MNQ.v.0,18083.75,18184.0,18183.5,0.005528341588579271,-2.749707843711994e-05,1.0,-2.749707843711994e-05
2024-05-09,MNQ.v.0,18186.75,18208.25,18215.75,0.001181481110096706,0.00041181639062137814,1.0,0.00041181639062137814
2024-05-10,MNQ.v.0,18274.25,18261.0,18254.0,-0.0007253269421121825,-0.0003834040852114982,-1.0,0.0003834040852114982
2024-05-13,MNQ.v.0,18332.25,18287.75,18295.5,-0.0024166968568789127,0.0004236911764776557,-1.0,-0.0004236911764776557
2024-05-14,MNQ.v.0,18274.0,18418.75,18411.25,0.007903455960537042,-0.000407276682252089,1.0,-0.000407276682252089
2024-05-15,MNQ.v.0,18509.25,18694.25,18693.25,0.009945382819887494,-5.3493814790456064e-05,1.0,-5.3493814790456064e-05
2024-05-16,MNQ.v.0,18678.5,18689.75,18650.75,0.0006021154504096186,-0.002088885482582529,1.0,-0.002088885482582529
2024-05-17,MNQ.v.0,18651.0,18630.0,18638.5,-0.0011265793418130533,0.0004561493028903055,-1.0,-0.0004561493028903055
2024-05-20,MNQ.v.0,18643.75,18779.0,18766.5,0.007228254945147715,-0.0006658587826419253,1.0,-0.0006658587826419253
2024-05-21,MNQ.v.0,18686.25,18774.0,18800.5,0.004671658256066453,0.0014105313121236867,1.0,0.0014105313121236867
2024-05-22,MNQ.v.0,18808.0,18741.0,18793.75,-0.0035820138836076994,0.0028107305751596152,-1.0,-0.0028107305751596152
2024-05-23,MNQ.v.0,18981.5,18651.25,18696.5,-0.0175918652355876,0.002423172594946056,-1.0,-0.002423172594946056
2024-05-24,MNQ.v.0,18762.25,18862.75,18874.0,0.005315697775221526,0.0005962357825343476,1.0,0.0005962357825343476
2024-05-28,MNQ.v.0,18920.25,18879.25,18943.0,-0.0021560997512646727,0.003371034794100265,-1.0,-0.003371034794100265
2024-05-29,MNQ.v.0,18765.5,18847.5,18811.0,0.0043867298867867515,-0.0019384739928363696,1.0,-0.0019384739928363696
2024-05-30,MNQ.v.0,18764.75,18635.5,18604.25,-0.006938576891821618,-0.0016783145609334108,-1.0,0.0016783145609334108
2024-05-31,MNQ.v.0,18602.0,18409.5,18598.75,-0.010361527091173085,0.010227538436234383,-1.0,-0.010227538436234383
2024-06-03,MNQ.v.0,18712.75,18588.25,18652.75,-0.006688898487210361,0.0034639276331736345,-1.0,-0.0034639276331736345
2024-06-04,MNQ.v.0,18638.25,18668.75,18701.75,0.0016216908001630017,0.0017660993873534012,1.0,0.0017660993873534012
2024-06-05,MNQ.v.0,18849.0,19032.75,19077.25,0.009701317449286559,0.002335346115175115,1.0,0.002335346115175115
2024-06-06,MNQ.v.0,19103.0,19063.5,19065.75,-0.0020567647932582334,0.00011801963073562312,-1.0,-0.00011801963073562312
2024-06-07,MNQ.v.0,19040.5,19047.25,19040.5,0.0003675698424076733,-0.0003544446742413327,1.0,-0.0003544446742413327
2024-06-10,MNQ.v.0,18988.5,19115.0,19112.5,0.006652913033973133,-0.0001307958931954715,1.0,-0.0001307958931954715
2024-06-11,MNQ.v.0,19058.0,19194.25,19242.5,0.007136818737380473,0.002510619412107127,1.0,0.002510619412107127
2024-06-12,MNQ.v.0,19401.75,19465.75,19491.75,0.00331892864089525,0.0013347881080798827,1.0,0.0013347881080798827
2024-06-13,MNQ.v.0,19636.75,19602.25,19593.0,-0.0017839626531267292,-0.0004719959776619335,-1.0,0.0004719959776619335
2024-06-14,MNQ.v.0,19577.75,19672.0,19687.5,0.004802587591262985,0.000787611671960437,1.0,0.000787611671960437
2024-06-17,MNQ.v.0,19693.75,19988.0,19925.5,0.0148557816546462,-0.0031317750176457623,1.0,-0.0031317750176457623
2024-06-20,MNQ.v.0,20245.5,20030.5,20035.25,-0.010701396957582456,0.00023711025113746866,-1.0,-0.00023711025113746866
2024-06-21,MNQ.v.0,20017.0,19997.25,19975.25,-0.0010246542688646353,-0.0011007568814253648,-1.0,0.0011007568814253648
2024-06-24,MNQ.v.0,19922.0,19831.75,19745.0,-0.004540459959011049,-0.004383894025350209,-1.0,0.004383894025350209
2024-06-25,MNQ.v.0,19830.25,19979.75,19967.25,0.007548248319209272,-0.0006258292441475349,1.0,-0.0006258292441475349
2024-06-26,MNQ.v.0,19929.0,19959.5,20005.0,0.001554313532104119,0.002277021839839894,1.0,0.002277021839839894
